Rold,Rnew,RMSE,CVrmse,MAE
0.09126776864119412,-0.006939215463923398,1.4440901248558458,31.808152529864444,1.2809256574643593
0.06365110635073423,0.19966236093421208,1.2146568134369289,27.93117133514065,1.073085371263603
0.24787785165802634,0.5182152848252387,1.0862042063244846,23.472808348449156,0.8929770755428268
0.23901634537075578,0.5218701007059376,1.1843744036809871,25.5735363817757,0.9090366771741222
-0.09987781476982271,-0.24457589560682313,1.4198355261460893,31.728168182035517,1.3180570503700837
0.3957077068102903,0.4979759238442406,1.0627148134242903,23.11505847578663,0.8854525545665717
0.17444358245479152,0.11523655665734123,1.4978332151425076,32.01353385289891,1.3433691532098855
0.20000988242973117,0.18075127417236692,1.477425403828227,31.670426662984504,1.3743552753158885
0.3128444019498008,0.5389240553388256,1.0500169547875182,23.669021240631576,0.9936342386504526
0.19961101825836758,0.20900932639114622,1.0419545601273226,23.116019082136937,0.925614430032328
