Rold,Rnew,RMSE,CVrmse,MAE
-0.015386979706665915,0.8124891177917448,18.410748037739907,16.889128218636223,14.437334382506977
-0.03570238503584999,0.7451112576121632,21.81194431992516,19.667620335885413,19.354038794900177
0.013067362115842918,0.7350243220859867,24.76459229024158,23.16423507899892,19.89263698607015
-0.002834992903512301,0.734038659873657,23.619921685287327,22.580711859800495,20.309725473841908
0.02790002592325347,0.7265724419105144,24.490550351094328,23.262499714145793,19.963993409125557
0.00436355978438252,0.7845694000257026,18.08308516674474,16.877554525123326,15.971536461420733
0.050951102557863504,0.8471777899668815,16.64633993196143,15.941239995209077,13.493811992879216
0.029927051426279716,0.534296860883265,31.13245913532444,29.420808356035195,23.864549136434096
0.02327451330439856,0.6338999266416311,30.13203591341039,28.483902656826803,25.3543677880889
0.005388940367766271,0.8213124670057297,18.989291500732858,17.489909479135918,13.253186843831081
