Rold,Rnew,RMSE,CVrmse,MAE
0.36185931032407515,0.47940919243768887,0.6969356808269758,14007.180962586066,0.5981349464065809
0.2148292089232996,0.2583101568681755,0.8658170939981068,24037.618636879266,0.7477157520224693
0.40365975557025535,0.5710445019363802,0.627179910628128,756.907313172604,0.4872071050002051
0.05894876718007791,0.22086137330963762,0.8295428516422912,328.2469962471492,0.6420189409811281
0.4150084779128351,0.40966535440207263,0.7742028039646383,6442.159023301137,0.6816033611838999
0.30763090370839574,0.4005265773380089,0.7483433328564935,-421.3581792966333,0.7060420988229632
0.46801691690396474,0.4875845336181239,0.7428953845045482,-713.6889717947865,0.6004468231928091
0.39756131160054997,0.4671138438991238,0.7052604712943094,2560.9183987525867,0.5383416434157225
0.3632985562663963,0.3375704521976052,0.8952054937570305,1000.278316830342,0.7193814558308764
0.1034135804330768,0.2792415118718107,0.8607883331843971,574.3460228940722,0.7680524659299555
