C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,100.0,0.2928415320436134
0.0001,10.0,100.0,0.27293736535897317
0.01,1.0,0.0001,0.27485646256341667
0.0001,1.0,0.001,0.29185652123193945
0.0001,10.0,100.0,0.2696096763930195
0.0001,10.0,0.0001,0.33351357220561245
0.0001,10.0,100.0,0.33139649885956424
0.0001,10.0,100.0,0.322742453044067
0.01,1.0,10.0,0.2864949837264034
0.0001,10.0,100.0,0.31024209778777706
