C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1.0,0.4029048949698439
0.0001,10.0,100.0,0.3953112364311197
0.0001,10.0,0.0001,0.3754770033453031
0.0001,10.0,100.0,0.3646800518648533
0.001,10.0,0.01,0.37865686626534506
0.0001,10.0,0.001,0.3825868953484155
0.0001,10.0,0.1,0.39296760291687227
0.0001,10.0,0.01,0.38699198309416055
0.0001,1.0,0.0001,0.3853275636083316
0.0001,10.0,100.0,0.3927525721290621
