C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.9897101379800137
0.0001,10.0,10000.0,0.9899070681567944
0.0001,1.0,10.0,0.9888254005306077
0.01,1.0,10.0,0.9912683254458295
0.0001,100.0,10000.0,0.9879088778249081
0.0001,100.0,10.0,0.9890092489804156
0.0001,100.0,1000.0,0.9892119886655806
0.0001,100.0,10000.0,0.9897727104139261
0.0001,100.0,10.0,0.9883036742137068
0.0001,100.0,10000.0,0.989378782746494
