C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,1.0,0.9328085796536655
0.0001,100.0,100.0,0.9283668358429585
0.0001,100.0,100.0,0.9257669192900043
0.1,1000.0,10.0,0.9217838696093835
0.001,1000.0,100.0,0.9337355776776766
0.0001,1000.0,10.0,0.9155660507117429
0.1,1000.0,100.0,0.9212655956501037
0.0001,1000.0,100.0,0.9245256329621014
0.0001,100.0,10.0,0.9264641354681608
0.0001,10.0,1.0,0.9252222797680623
