C,Epsilon,Omega,Kernel_alignment
0.001,100.0,10.0,0.9907376384531354
0.001,10.0,0.1,0.9903658714552985
0.001,1.0,0.001,0.9891163376245873
0.1,10.0,0.0001,0.989426607879058
0.0001,1.0,0.001,0.9895695407525388
0.0001,10.0,1.0,0.9907766679817228
0.01,1.0,0.0001,0.9899096312166058
0.001,100.0,0.0001,0.9910934852652413
0.0001,10.0,0.0001,0.992796186109338
0.0001,10.0,0.1,0.9910556383806285
