Rold,Rnew,RMSE,CVrmse,MAE
-0.03686041283759511,0.6522285136013461,20.092525624212627,19.913263896124356,16.19379857485022
0.04096558119293525,0.7309447698435144,19.27296031601391,18.800911770510165,15.2552508032154
0.06413365702811968,0.8030702207751759,16.068533849562883,16.430434796143615,13.95254523816352
-0.07892555699627857,0.7811378120399924,17.961548250519936,16.935577631425527,13.101399711376894
-0.015513959831804813,0.23280564855559838,20.212830730563756,21.598521052114684,16.471144600986904
0.026338215525989694,0.8442644109526076,17.660134122036393,18.272652080728342,15.277580039215067
-0.028714183268410576,0.48617447244219725,25.68944084171071,27.374712381599323,22.319341027893554
-0.02381380704698488,0.8011507820597603,21.583912296027005,19.936846793987826,18.993891725509737
0.03570659477355731,0.5812702469557993,19.493085477445998,20.87738790112454,16.83739780805147
0.027833350127929535,0.6464146120671663,22.628886348171825,23.91379856942908,20.629884939850204
