Rold,Rnew,RMSE,CVrmse,MAE
-0.16972715392255533,0.6422822746844687,0.033205963961519175,6.499308134974142,0.02776700250037082
-0.6862571084742388,0.4894555986969462,0.03798742067276355,7.689081328919933,0.03379796615301186
-0.46522809859839476,-1.3098245200666794,0.06061196826004557,11.49417777383646,0.05196357969668796
-0.16991814584473874,-0.24028651690625247,0.0710546984712084,13.373749577332928,0.046389020946749814
-0.5967383471044823,0.45002138058515195,0.025119245204611125,4.910103551011028,0.01933554104595011
-1.200152628623877,0.19203475173615292,0.04012519433321478,7.944702403382437,0.03222508065586395
-0.769946744193537,0.49192084643018275,0.034038464692646764,6.825060176048748,0.028808843511622356
-0.7357702921195262,-0.20304102969952686,0.05660932890769327,11.37375388747178,0.037469290965472496
-0.8344310382665376,0.09385857361322947,0.035581643265292805,6.96945018070791,0.026586751897836464
-0.4083771845019808,-0.1119438622225073,0.051890831989407936,9.827026784054423,0.04039053180233892
