C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,100.0,0.7753884898166735
0.1,10000.0,10.0,0.7741358847499183
0.1,10000.0,100.0,0.7549413437261057
0.0001,1000.0,100.0,0.7622538255570842
0.0001,1000.0,100.0,0.7741604013149734
0.0001,10000.0,10.0,0.7655563358157685
0.0001,1000.0,100.0,0.7516897655485025
0.0001,10000.0,1000.0,0.7858377820052607
0.1,1000.0,100.0,0.7965029936089821
0.0001,1000.0,100.0,0.7476925962708902
