C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.1,0.9931166359155907
0.0001,1.0,1.0,0.9909433460793499
0.0001,10.0,1.0,0.9909159231883845
0.1,10.0,1.0,0.9912049415588363
0.001,10.0,10.0,0.9903442026896319
0.001,100.0,1.0,0.989877545960916
0.1,100.0,0.1,0.9900420760901182
0.0001,1.0,0.0001,0.9907834956238819
0.1,100.0,0.1,0.9891116214773263
0.1,100.0,0.01,0.9892270613376566
