C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10.0,0.8081651163286662
0.0001,100.0,100.0,0.7885226548303045
0.0001,100.0,100.0,0.7801922792973596
0.1,10.0,100.0,0.775342884610329
0.0001,10.0,0.001,0.7829415834415335
0.01,1.0,0.0001,0.7891214920503467
0.01,10.0,100.0,0.7796683723570995
0.1,1.0,0.0001,0.7854472342180794
0.0001,1.0,1.0,0.7690310164564189
0.001,10.0,0.0001,0.7988760039595894
