C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,100.0,0.9036500492936803
0.0001,100.0,100.0,0.8872864219299643
0.01,10.0,1.0,0.8906095077320106
0.01,10.0,1.0,0.8909325368450102
0.0001,10.0,10.0,0.884000401429485
0.0001,10.0,1.0,0.8956793918474031
0.01,100.0,10.0,0.9046877617619631
0.0001,1.0,0.001,0.8975483993190209
0.001,10.0,1.0,0.8811002321167364
0.0001,10.0,0.0001,0.8954339109795704
