Rold,Rnew,RMSE,CVrmse,MAE
0.019650562418878526,0.6208335834989203,28.101659486871277,51.33613643848833,17.091455457096277
0.06522989828653813,0.7468086798529678,22.1997857542771,37.747810034579274,17.565316315643418
-1.0458583866591424,0.314889541842973,37.57873460652636,43.02526261549392,30.35754567158495
-0.009563864408725253,0.5076259497440361,28.530899105920696,46.2124338503013,24.101946201904976
-0.5390481793548472,0.7071316074470322,22.474660372791988,30.72403128854795,17.942607107618272
0.013021237331592106,0.5359144041046346,31.74030350510544,51.41538446075873,20.81022739739908
0.0693461137269783,0.670252093499522,29.923150950915584,52.000928998028236,26.044277560439546
-0.6563055203321648,0.6928006685913032,22.088101734433206,30.040992199544274,16.089811998024363
-0.17703681105755753,0.45290354472823247,39.035920427278114,53.323240564841186,28.658887713936505
0.01851445570763266,0.6080449758862919,18.27807073357668,35.17125943304727,14.58212005625477
