MAEold,MAEnew,y_pred,y
0.4930507392158363,0.4209334028319025,1.6209334028319025,1.2
0.5215884609079173,0.6418818827052071,1.841881882705207,1.2
0.26565790789428,0.4355785089134938,1.7355785089134939,1.3
0.19188742006906234,0.18258914430501894,1.017410855694981,1.2
0.18125667173812055,0.502872847168212,1.902872847168212,1.4
0.9193092078483551,0.8821628044180052,2.018936096581995,2.901098901
0.1509208682749965,0.10484120103619388,2.775216723036194,2.670375522
0.19692393677058906,0.1522061581293821,2.437213501870618,2.58941966
0.03396162784966483,0.061283822202252036,2.6153946442022518,2.5541108219999997
0.5635651143890907,0.5629535443870979,2.072178938612902,2.635132483
0.33187258507812456,0.18325524063975185,2.133255240639752,1.95
0.5001031003790699,0.32179760835263127,2.0217976083526312,1.7
0.4405820739020563,0.5991809929974876,2.2991809929974876,1.7
0.5798857034725013,0.5798857034725013,2.3798857034725014,1.8
0.3068737087117046,0.5244009194835955,1.3755990805164044,1.9
0.12089438608053849,0.2366984461106707,2.4232433951106707,2.186544949
0.34017701575423365,0.5672483884871267,3.0394761404871264,2.472227752
0.021893147094345977,0.03255388709577378,2.7347267629042262,2.76728065
0.21080201735207327,0.061641317066831736,2.7749280300668318,2.713286713
0.21536669626426574,0.29385983576968977,2.0770405812303103,2.370900417
0.37602070336735305,0.47327429236410734,1.4767257076358926,1.95
0.08962331228140141,0.2546168666195221,1.545383133380478,1.8
0.6579789082047953,0.33028375626964435,2.0802837562696443,1.75
0.15592089384942298,0.11821288738077929,2.018212887380779,1.9
0.5644231248009846,0.6817980155132524,2.4817980155132524,1.8
0.08680626256124357,0.7230547142238888,3.2371588062238885,2.5141040919999997
0.07886719489217286,0.24234183040185542,2.4676581695981445,2.71
0.011750583828457284,0.44370728837200746,3.166627695372007,2.7229204069999997
0.1033361298863893,0.6071642150480212,3.3021712330480213,2.695007018
0.3081566845668222,0.1983294463494767,2.7055397196505235,2.9038691660000002
0.2754734268838823,0.6904920928872689,1.609507907112731,2.3
0.44843478199412967,0.44843478199412967,1.9015652180058704,2.35
0.23515168136234532,0.23728139164012085,1.9627186083598793,2.2
0.3780886033527011,0.11496262177982741,2.2850373782201725,2.4
0.28532973208018797,0.008880822587503001,2.358880822587503,2.35
0.5794550958615639,0.4959573089211906,2.7435070470788094,3.239464356
0.10591223819757811,0.10591223819757811,2.5982850958024217,2.704197334
1.0170920469292342,0.9319691695364511,2.512386951463549,3.444356121
0.3276266442366711,0.49035946841413525,2.458618097585865,2.9489775660000004
0.17296630186175577,0.002246480500497583,2.6553484155004976,2.653101935
