MAEold,MAEnew,y_pred,y
0.718273331306885,0.44323460328334097,2.613234603283341,2.17
0.7834947898479481,0.32536791652904373,2.9153679165290436,2.59
0.4774435155772476,0.04510994288585213,3.175109942885852,3.13
0.839080586414279,0.8945395360219797,3.6945395360219795,2.8
0.739263255288396,0.41365609084462607,3.003656090844626,2.59
0.59719614848134,1.158902811195261,1.8710971888047387,3.03
1.010869373221737,0.5563142326700814,3.336314232670081,2.78
0.08213924628779123,0.5702631759480155,2.0297368240519846,2.6
0.7865013200374507,0.6184818146575406,2.7184818146575407,2.1
2.0056394307342567,1.8834719364700796,3.6834719364700796,1.8
0.04434734521078454,0.49661106312704995,3.91338893687295,4.41
1.153602025711002,1.2043348080799428,3.815665191920057,5.02
0.056383484382310556,0.15327400864903584,5.056725991350964,5.21
0.007832960449628779,0.13666638662175057,5.246666386621751,5.11
1.4398531123907916,1.3451534295912175,3.7848465704087824,5.13
0.046177056247470816,0.2299575240686922,4.369957524068692,4.14
0.038033601239730874,0.27084720589241673,3.3691527941075834,3.64
0.27541230142207684,0.139798901147838,3.899798901147838,3.76
0.3467114880225828,0.011956366071198321,3.8080436339288015,3.82
0.019973537198188396,0.014320805170439321,4.155679194829561,4.17
0.8741764016893443,0.6741658517731253,4.8758341482268746,5.55
1.090588575069411,1.1381007386889497,4.0618992613110505,5.2
0.32318786142826994,0.7081393381501684,6.128139338150168,5.42
0.24785578517653128,0.2515376826349671,5.178462317365033,5.43
0.15245176730303367,0.6151568128454956,5.755156812845495,5.14
0.30655880786310163,0.3787310505617487,5.668731050561749,5.29
0.49921371649150537,0.5430362935358648,4.1069637064641356,4.65
0.41240274382583886,0.11399981309733764,3.6739998130973377,3.56
0.3193758691945412,0.8210419393237585,4.741041939323758,3.92
0.057283680935452,0.15799984396989464,3.7320001560301055,3.89
0.7244305646051661,0.19465866390218256,6.674658663902183,6.48
1.593974424182922,0.8204535818699972,6.959546418130003,7.78
2.0629788441772723,1.8995322750122474,5.160467724987752,7.06
1.3831099080983034,0.3697671783077565,7.060232821692243,7.43
0.9994951593869876,0.30713528736962203,6.742864712630378,7.05
0.41013464000422317,0.250349886580266,5.399650113419734,5.65
0.668762140667944,0.11878450306607746,5.931215496933922,6.05
0.22115087141714262,0.46981824092442626,4.740181759075574,5.21
0.13432690477138998,0.24749347261936272,5.737493472619363,5.49
0.0646270073966626,0.13481385161176007,5.86518614838824,6.0
