MAEold,MAEnew,y_pred,y
14.924776016437669,3.5795186530653993,50.6795186530654,47.1
13.821288283349908,3.3907689685777243,51.890768968577724,48.5
12.22405048849712,2.2396927570896352,52.53969275708963,50.3
14.154518899447531,7.514122465402373,55.91412246540237,48.4
12.690593042626602,0.7539993992287322,50.65399939922873,49.9
12.118802146732833,5.483156693796985,42.31684330620301,47.8
13.151730310318293,9.021126883253196,57.421126883253194,48.4
12.480287073505622,1.7249805230740805,49.92498052307408,48.2
12.628042749399285,1.934510567645276,50.63451056764528,48.7
12.823894292247012,2.8854987474445437,52.08549874744455,49.2
2.285253656684233,5.735458857805682,59.76454114219432,65.5
1.9807078431947076,4.181420225018549,61.21857977498146,65.4
0.9498035772641771,1.3703429063291495,63.729657093670845,65.1
0.6364993370809771,1.1373115720122797,65.73731157201227,64.6
3.7441113250656315,12.567907798037169,53.132092201962834,65.7
3.797530985093495,0.9436073875190942,59.24360738751909,58.3
4.386550624090752,0.7755757807323533,57.024424219267644,57.8
5.226026581211613,2.839788825092903,60.3397888250929,57.5
4.40427080996993,0.5225384240695021,59.0225384240695,58.5
3.188504862472257,2.5457379962909172,61.845737996290914,59.3
2.389928546246736,0.001921309336907484,66.8019213093369,66.8
2.28430889830517,2.5036494610362396,63.396350538963766,65.9
2.336786931362056,0.21796018315816923,66.08203981684183,66.3
0.4974070145224516,2.433654716319076,61.76634528368093,64.2
0.08041370223766364,3.143517784981725,67.24351778498172,64.1
0.21542639618262172,3.0831727301248293,67.28317273012483,64.2
2.2056967294127503,1.424942063240124,63.47505793675988,64.9
3.1918649285646055,3.025965777563961,56.57403422243604,59.6
0.8617367931876672,1.000391477941811,62.50039147794181,61.5
2.0242053176511234,2.806324950925287,57.49367504907471,60.3
4.53736157653033,1.853931883902689,71.35393188390269,69.5
7.127460121425429,4.0293490162396495,67.17065098376035,71.2
7.585166656654181,7.2661631403289135,64.33383685967108,71.6
6.5109759286320354,0.348098965087388,71.35190103491261,71.7
6.701218570295964,0.3610704051992428,71.23892959480075,71.6
7.678283792576671,10.68907136394401,60.31092863605599,71.0
7.55103245694599,1.834536968359771,70.26546303164022,72.1
4.537417945137392,0.38739243518202215,68.48739243518202,68.1
5.55711485692413,0.7049734425701786,71.00497344257018,70.3
7.440433375643053,3.0640977855386637,69.13590221446134,72.2
