C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,0.001,0.8403963527598372
0.01,100.0,0.0001,0.8454518388244563
0.1,100.0,0.001,0.8419304174941419
0.0001,100.0,0.0001,0.8457026181422078
0.0001,100.0,0.0001,0.8472262988202496
0.0001,100.0,0.0001,0.8412666319527123
0.0001,100.0,0.001,0.8491377911795549
0.0001,100.0,10000.0,0.8495671952197238
0.0001,100.0,0.0001,0.8391432029684013
0.0001,100.0,0.0001,0.8423098703026768
