C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.001,0.7763630609080504
0.1,10.0,0.001,0.7726453089570673
0.1,10.0,0.0001,0.7893781259704619
0.0001,10.0,0.001,0.7728132415656214
0.1,10.0,1.0,0.7965819660914274
0.0001,10.0,0.001,0.7888321178311084
0.01,10.0,0.0001,0.7903782704414364
0.01,10.0,0.0001,0.7882209925821206
0.0001,10.0,0.001,0.7856783877630872
0.0001,10.0,0.0001,0.8026631455715479
