C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,10.0,0.7651412346537386
0.0001,1000.0,10000.0,0.78284861526676
0.1,100.0,0.0001,0.7662383916060125
0.0001,100.0,0.0001,0.764373586841887
0.0001,1000.0,10000.0,0.7733956073542728
0.1,1000.0,0.001,0.7472991049104403
0.001,100.0,10000.0,0.7722495367107911
0.001,100.0,10000.0,0.7694727099583962
0.1,1000.0,10.0,0.7889092144019664
0.1,100.0,0.0001,0.7648847373800057
