Rold,Rnew,RMSE,CVrmse,MAE
0.7366780553809089,0.7599139378287881,0.27679859231323434,12.116505890260632,0.21552793832137643
0.43416161972885603,0.53845345954479,0.3334774538469758,15.354945868536216,0.3062746580540257
0.7503999594806867,0.7832272244188881,0.2533696670164119,11.111096629886777,0.22899323943611666
0.43086811823374016,0.5728484267266466,0.4442295377976457,18.93337121514517,0.35170165665300646
0.5697850785472227,0.6141929793671472,0.3578530910252873,15.833352072562153,0.3019728445813583
0.6116958387761887,0.6502612568825932,0.3229764638094245,14.530793510086658,0.27909232993917205
0.6170399649775993,0.6884622890676056,0.29634984105168133,12.912193981824696,0.22436190549207247
0.715288234230314,0.8167100445722857,0.2685347484936173,11.776362786224315,0.20856259271164107
0.6058910715951286,0.7746538781496078,0.2576629663272227,11.593071864054693,0.22487829748415722
0.756860470190524,0.8115983238170913,0.2692685203479461,11.580272819544152,0.22650383653093487
