Rold,Rnew,RMSE,CVrmse,MAE
0.05441240571500161,0.7319564033446522,20.18441471588053,19.596820671775358,17.705089275721498
0.019514267541862917,0.7869517930758653,21.44929109079723,20.300442016353358,17.66349090470366
0.032170712268169144,0.7577719953026123,20.475101157909783,19.460562821891557,16.884540817489672
0.09645732390116679,0.748732958339269,20.731680884698505,20.855370151483456,16.472825079877204
0.05803403487560832,0.8033160877887247,19.187038295295007,18.684520173746186,15.788402157658215
0.020550286281264873,0.7019361669927437,23.908209147052656,22.282393117565427,22.0760948794844
0.06177393383609808,0.8237931313370435,18.77074610482553,18.314336324544378,14.660845850105666
0.036146790271322726,0.6593955321933184,26.022837998872422,25.053348141157137,21.249959969719484
-0.02631293210586083,0.603499133556757,29.79156679294305,26.85863709477058,24.794811883858287
-0.023263206658640456,0.6738206263927049,25.00563767255185,22.89163700239317,16.238501622122765
