Rold,Rnew,RMSE,CVrmse,MAE
-3.2075394481845407,-1.7744974818553185,0.13755421113890576,4.123082253622884,0.06922867733268662
-3.071547823566749,-0.26475084280807004,0.11380375165044614,3.339496763475016,0.08579695657003206
0.16841643684047047,0.5117150912815138,0.1123316266100461,3.2707785648153034,0.08845040788989683
-0.3159805123179604,-0.014556114929392239,0.1792272694431455,5.379951564597057,0.09868832932450844
-2.536772882750482,-0.27482203041982256,0.11989796395427439,3.5258682078440198,0.08874778864577354
-0.4338229211129583,-0.15181688656972048,0.3323611437188541,9.490094315560652,0.16413500135476905
-0.4216091925410208,-0.25249611354792756,0.20875322883534328,5.981503345338735,0.15933810532534848
-4.543186207466074,-4.1294390800395435,0.12280625785802816,3.6334897565406177,0.09813007012163855
0.042133628482948104,0.11671216008300556,0.38551819668470033,11.192863604159813,0.27440157935172155
-0.4065781012394689,-0.07566059666091518,0.3215913103873704,9.174014860364833,0.16219231388555005
