Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[1.27625603]
0,0,0,0,0,[1.05167148]
0,0,0,0,0,[0.66034617]
0,0,0,0,0,[0.76482149]
0,0,0,0,0,[0.85194252]
0,0,0,0,0,[1.28711173]
0,0,0,0,0,[2.35947826]
0,0,0,0,0,[1.98885571]
0,0,0,0,0,[1.46226644]
0,0,0,0,0,[1.17809904]
0,0,0,0,0,[1.13862863]
0,0,0,0,0,[1.72742979]
0,0,0,0,0,[0.85049875]
0,0,0,0,0,[1.42331854]
0,0,0,0,0,[0.40021388]
0,0,0,0,0,[2.28272735]
0,0,0,0,0,[2.06303458]
0,0,0,0,0,[2.52242384]
0,0,0,0,0,[2.67767687]
0,0,0,0,0,[2.72906429]
0,0,0,0,0,[0.44898694]
0,0,0,0,0,[1.40917181]
0,0,0,0,0,[1.08376369]
0,0,0,0,0,[1.39787117]
0,0,0,0,0,[1.36234843]
0,0,0,0,0,[2.9747593]
0,0,0,0,0,[2.97437976]
0,0,0,0,0,[2.40016579]
0,0,0,0,0,[2.34498197]
0,0,0,0,0,[3.02503786]
0,0,0,0,0,[1.00980597]
0,0,0,0,0,[0.91893294]
0,0,0,0,0,[2.07865355]
0,0,0,0,0,[1.37649488]
0,0,0,0,0,[1.55782321]
0,0,0,0,0,[3.05553292]
0,0,0,0,0,[3.0247334]
0,0,0,0,0,[3.53812827]
0,0,0,0,0,[3.76099837]
0,0,0,0,0,[3.96707333]
