0.3481151892902612,0.3097739485663072,0.34211086214343156
0.34785743372074746,0.3092328375760819,0.34290972870317055
0.34844082172329893,0.30959781180183205,0.3419613664748691
0.348058737566124,0.3092925442422682,0.34264871819160775
0.3489874672072407,0.3086940424226696,0.34231849037008966
0.3433643076010903,0.3131119553922022,0.3435237370067075
0.3447929660427242,0.31262217242973067,0.3425848615275451
0.34371690681561723,0.3149441367144267,0.34133895646995605
0.3437975948160822,0.31096177636185307,0.3452406288220647
0.34756153848709365,0.3079932507641081,0.34444521074879825
0.3455042521575411,0.31185065541220175,0.3426450924302572
0.34519443469102745,0.3134361507166187,0.34136941459235387
0.3470195374578333,0.310446885751479,0.3425335767906877
0.34458715567876674,0.3106989953886531,0.3447138489325803
0.3430413310536581,0.31212447287589024,0.3448341960704517
0.344509329253784,0.3140848377882558,0.3414058329579602
0.34402124066166745,0.3145101807695256,0.3414685785688069
0.34552625406693055,0.313323185076035,0.3411505608570345
0.34633494867993064,0.3128508437964474,0.340814207523622
0.34618769830676355,0.3126702093104112,0.34114209238282517
0.3448747911841109,0.31128701484073984,0.34383819397514925
0.3442360325632406,0.31358536969091855,0.34217859774584075
0.3473439177870152,0.3137185989254117,0.338937483287573
0.3395814539860245,0.31194758707878734,0.3484709589351881
0.34776081415595594,0.31165430680153056,0.34058487904251356
0.3453334497374287,0.31466275662744386,0.34000379363512745
0.3443576395964446,0.3147308057782135,0.3409115546253419
0.34624073643501263,0.3124981945256463,0.341261069039341
0.3457834047922126,0.31331007545563994,0.34090651975214736
0.3454397115431231,0.31290496186688077,0.34165532658999614
0.3392072869028723,0.31428241495426745,0.3465102981428602
0.34907864807041783,0.30302800438699473,0.3478933475425874
0.34680266442214913,0.31075930236005284,0.34243803321779803
0.343671515892129,0.3103435655161656,0.34598491859170544
0.3500807117313181,0.3073375404892741,0.3425817477794078
0.34382754925231274,0.31556075216143775,0.3406116985862495
0.34484993232771416,0.31290172749040407,0.34224834018188177
0.34498416177342106,0.31363846497558157,0.3413773732509973
0.3465014663814108,0.313372194367752,0.3401263392508372
0.3467862464184275,0.311971412765867,0.3412423408157055
