Rold,Rnew,RMSE,CVrmse,MAE
0.07321450614230263,0.8913093683782021,11.511026046239422,11.064034632933971,9.231975343232179
0.11303938808716629,0.9072283486966716,13.130819885230672,13.424744817742155,10.29106742583077
-0.023367297563041678,0.6801399106566774,19.708343971685167,18.009073628225472,17.290410789717882
-0.18175115481817938,0.6574167164644327,20.493414043593077,17.882905722263164,15.659735773597157
0.04307089928496155,0.6393316853875219,28.268779936373484,26.760409980370934,22.748830340802762
-0.030317500918001006,0.7415339754670708,19.680295405667778,17.969298214560535,15.142066747572118
0.047552867784009245,0.7725461077133363,20.064557438986224,18.71847854025169,16.023974119979982
-0.07209921125466234,0.5530059793689861,27.75743191094675,25.05076043945168,23.41317990719969
0.0350742596973187,0.8302171651663586,18.99776810416645,18.37127270845228,16.883275066143554
-0.0677334430418044,0.6415378130372702,21.74912525752571,19.65171458493652,19.559713584873375
