Rold,Rnew,RMSE,CVrmse,MAE
0.024052491490841987,0.855675358166575,3.2017176557432903,5.277919069842638,2.413945918161538
-0.18842954988583283,0.8467109981104595,2.8887101081547306,4.8095069438580325,2.343375288813178
0.048654792627908394,0.5949308182808426,5.186772253706363,8.303817896668182,4.737775535393809
-0.2092537794619438,0.711960318207163,4.0640509836126855,6.82030792299171,3.275658430933424
-0.15736012862883086,0.7775983206358548,3.765378109725749,6.303206712242309,2.664261621910062
0.008057474565351552,0.7960652595492292,3.614489928789995,5.8903889652312,2.9680939506995436
-0.026513649453298482,0.9160542838426432,2.490508164653099,4.076952182775689,1.9708782708440955
0.12618032928068723,0.8326054600655137,3.3004213670207103,5.331860043652197,2.484553838316554
0.05727962414645427,0.8922192244831064,2.88086312170388,4.7044100783080305,2.4792845653281477
0.05002221461346612,0.7993957154191854,3.7658582758809747,6.0678481786601814,2.546666583395779
