C,Epsilon,Omega,Kernel_alignment
0.1,10000.0,0.001,0.8566210069017327
0.0001,1000.0,0.0001,0.8664132278386413
0.0001,100.0,0.0001,0.8685364529625055
0.1,1000.0,100.0,0.8747573051114776
0.0001,100.0,0.0001,0.8723649217956415
0.0001,100.0,0.0001,0.8735999064964367
0.1,100.0,0.001,0.8754916537342405
0.0001,10000.0,10.0,0.8671143725437859
0.0001,100.0,0.001,0.8651795354031404
0.0001,100.0,1.0,0.8688033205447263
