C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10000.0,0.9590437889677447
0.01,100.0,10000.0,0.9572663539622188
0.1,10.0,1.0,0.9508055031131573
0.0001,10.0,0.001,0.9389647721155558
0.1,10.0,0.0001,0.9511752955216595
0.0001,1.0,10000.0,0.956637400743977
0.0001,10.0,0.001,0.9438105880423897
0.01,10.0,1.0,0.9482183993716701
0.1,10.0,100.0,0.9501689495715387
0.1,10.0,0.001,0.9452468048095748
