C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1000.0,0.34641973614594734
0.0001,10.0,1000.0,0.3764211335565046
0.0001,10.0,1000.0,0.3748367406818171
0.0001,10.0,1000.0,0.37084471560817334
0.0001,1.0,0.001,0.399814314791645
0.01,10.0,1000.0,0.3820528483329942
0.0001,10.0,1000.0,0.35341536687290354
0.0001,10.0,1000.0,0.3757022887504214
0.0001,10.0,100.0,0.3779708034941216
0.0001,10.0,1000.0,0.3665637865343179
