C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.4228168187895662
0.0001,10.0,1.0,0.4069342867319015
0.0001,10.0,1.0,0.40335625363982536
0.01,10.0,10.0,0.41819850646897866
0.001,10.0,1.0,0.3983002978368983
0.1,10.0,1.0,0.42807521144103144
0.0001,10.0,100.0,0.39236603265215525
0.0001,1.0,0.01,0.4079554889943545
0.01,10.0,10.0,0.441053620235525
0.0001,10.0,0.0001,0.4090492977018571
