C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.4017109419727726
0.0001,1.0,0.01,0.40974253792794085
0.0001,10.0,0.001,0.4068551045040604
0.0001,10.0,0.001,0.4196496861779284
0.0001,10.0,0.01,0.40340324716566234
0.1,10.0,0.1,0.4213520840677191
0.0001,10.0,0.0001,0.38652483663240356
0.0001,10.0,100.0,0.4037335463842451
0.0001,10.0,100.0,0.3972723033350931
0.1,10.0,0.0001,0.4186637139967964
