Rold,Rnew,RMSE,CVrmse,MAE
0.8327352282934443,0.8397725238659938,0.3044073974204574,-143.4166810527308,0.269078583481658
0.9296058613202336,0.888032140885625,0.23776792314696693,-79.60435229169505,0.2091207770724656
0.8362535756558933,0.8501213744323636,0.2814991129177608,-117.48410466065432,0.23003786097132384
0.8788759508287411,0.9144283653593696,0.21377850425681957,-81.41398037113866,0.17395454394787044
0.8436158878401189,0.8843708572918729,0.26146209026673906,-101.26116546771156,0.2337615968210387
0.8303424028395097,0.8463813292534653,0.29157667733200426,-126.90527765783418,0.2646359618321732
0.7901152125784178,0.8989456209513433,0.23073866679517352,-111.58473092634303,0.18708160725058817
0.8562649114555699,0.8753076524684082,0.2625033369452671,-99.14382230081566,0.2302810362598288
0.8684018536882968,0.8875346923929083,0.2430183060921124,-105.77082465151928,0.1963182269109658
0.8163934498879787,0.8831337363891499,0.2523075980645369,-81.48733025829907,0.21815292557481475
