Rold,Rnew,RMSE,CVrmse,MAE
-0.07354012131520804,-0.06826380861503845,0.6591733439395429,-209.19598484747954,0.44299821184619537
0.5740941300338076,0.5416849162918383,0.5099470108434678,-242.75602495360874,0.45191732089798625
0.4196884214585007,0.4583671242217967,0.5323809999653855,-178.89567425307416,0.5179738553160821
0.09002590683442613,0.12075571590574363,0.6267410289263075,-202.41742064969756,0.42580495169508426
0.5861654025730267,0.5543699952729824,0.5009592138140642,-257.23411316070434,0.4149406724831679
0.13828745779348905,0.11422679708641625,0.6643786539420529,-279.83506437927883,0.48383591029819495
0.570633398475481,0.6320347424503028,0.44631867523839047,-182.93061397663158,0.4098064573660075
0.5652121779321778,0.5652180145573744,0.5198922831401694,-169.10375330609057,0.4804128936693197
0.7079547236303994,0.7222361113556371,0.37947159252472745,-191.6226715843096,0.3137077025549523
0.18779464360585418,0.05599385132648893,0.7195432609339085,-279.85640021003894,0.6214205952489734
