Rold,Rnew,RMSE,CVrmse,MAE
0.7327784207814045,0.7364333735691042,0.3429079567486628,-555.529215492828,0.31099141179451617
0.5272265186541254,0.6933935885338388,0.3040024775759423,-172.6898075568889,0.2611680552552894
0.7055705978490712,0.7100264721832474,0.36877733679461194,-13402.61883612091,0.2846138192902966
0.6163713812249982,0.7465433690203762,0.332743628076003,-367.6929794880279,0.2771657982499839
0.7367067499657579,0.6797314665944107,0.37299038764195624,-475.1581581038133,0.2969993771748757
0.7308537896529101,0.6727662115200723,0.38611212887230234,-450.8108541334069,0.33518350799359786
0.2878299321630384,0.6022571502943392,0.4590589461420048,-805.6286154833516,0.3659975603992251
0.5483768929746853,0.5533489696754122,0.4889491042261499,-433.6384957731506,0.4219028928929134
0.6660948541187706,0.7740206498904008,0.2768295182718139,-165.55998092413762,0.2328490499849371
0.44477812220094015,0.39175261296347264,0.3853954107693027,-192.1129831147161,0.3180288525393613
