MAEold,MAEnew,y_pred,y
0.9775959118282586,0.8872811755978468,-0.9959358258512244,-1.8832170014490712
1.1084322163077895,1.0953399624566784,-0.7878770389923929,-1.8832170014490712
0.5214849626613323,0.562213216082547,-1.1439530295071956,-1.7061662455897426
0.7722191575394206,0.7031837847884392,-1.180033216660632,-1.8832170014490712
0.5559860750649842,0.5158465030752692,-1.013268986655145,-1.5291154897304142
1.036974272136551,1.2319075707096754,-0.10331611002351608,1.1285914606861593
0.3199143119474176,0.32438528017333784,0.39570869404913805,0.7200939742224759
0.3726277544421197,0.3072638115506931,0.2694971970883477,0.5767610086390408
0.04339989971103175,0.15968966810493546,0.6739361121798301,0.5142464440748946
1.0626571138169671,1.1358547532579113,-0.47815884597273334,0.6576959072851779
0.6145390152690581,0.4327580684738389,-0.9880944009779464,-0.5553363325041075
0.5682044148345871,0.5911301069066037,-0.40683311524582494,-0.9979632221524287
0.884386130103381,0.7844033976054572,-0.21355982454697148,-0.9979632221524287
0.5394262644690586,0.5704904753145106,-0.25042199097858947,-0.8209124662931001
0.12076030861924969,0.10067544732996869,-0.5431862631038031,-0.6438617104337718
0.7260768802007548,0.7839955680769307,0.6474638557243864,-0.13653171235254438
0.3679049067511011,0.5216182503940412,0.8908901001131129,0.3692718497190717
0.21320164488125193,0.2176505210705486,0.6740147147423771,0.8916652358129257
0.0010835158371530484,0.062092204248510474,0.8581607664847265,0.796068562236216
0.4599030487731032,0.5667780182696914,0.7566490554791497,0.18987103720945833
0.46085954458195333,0.4913662159021176,-1.0467025484062251,-0.5553363325041075
0.1137021292039394,0.10614281490860211,-0.9270552812017022,-0.8209124662931001
0.7231037354693124,0.6202847449215529,-0.28915309930121147,-0.9094378442227644
1.0985701921524216,1.1671206544409705,0.5232589440071985,-0.6438617104337718
1.0262092992987975,0.925207555910515,0.10429508961741484,-0.8209124662931001
0.3136393077654376,0.15759376966239014,0.601007995877684,0.4434142262152939
0.22011582558801146,0.1606156870880009,0.6296337249387882,0.7902494120267891
0.039826349633269365,0.029334933748252356,0.7837901565321379,0.8131250902803903
0.06134407414333087,0.1466318401177118,0.910336064187648,0.7637042240699362
0.6551269268181079,0.5946345716965278,0.5388616641114381,1.1334962358079659
0.687955867101961,0.7615982730511603,-0.6972569600476183,0.06434131300354201
0.6238236985344999,0.618007596566948,-0.46514090563374133,0.15286669093320673
0.30108922296933904,0.4011383669632207,-0.5138478098190066,-0.11270944285578585
0.3719849844191917,0.3260438391598355,-0.08465177029696482,0.24139206886287068
0.309345102965632,0.3244116778066552,-0.17154498687344846,0.15286669093320673
1.1134109503726128,1.1199199337567225,0.6077501225737926,1.7276700563305152
0.2539424059538026,0.3274621586454857,0.45251358936831093,0.7799757480137967
1.4477658536226354,1.373503129728909,0.7169293452276253,2.0904324749565344
0.7527417553327751,0.6696253246654622,0.5437356742985533,1.2133609989640155
0.33682960002004053,0.3443828478309294,0.3451281100440278,0.6895109578749572
