Rold,Rnew,RMSE,CVrmse,MAE
0.539706254858091,0.5166926823896465,0.7323630802028821,483.1613694191756,0.5043731841413472
0.5556901497204938,0.5440999128405622,0.6269702534658874,-757.7560441880694,0.4546051220143359
0.5258075098649165,0.6707160321041119,0.6429389415071259,1927.587560148317,0.4901197878043281
0.5272183692563472,0.540794894033561,0.7996349877993301,268.3158188937112,0.5501187691159495
0.6639830978988839,0.6954759434196693,0.6028356860555288,1721.580084145687,0.5104935937097961
0.5368078135823564,0.6873812851531065,0.5617311311949217,486.48411627431574,0.42671685485529276
0.5125895008952843,0.5485666353866424,0.7932602833318294,539.0792383447058,0.5945122401578913
0.6121268276154458,0.6122931723006524,0.6917924807490459,2758.726637894695,0.5411812923257548
0.7164247324023856,0.7080743288293232,0.4790302866630086,-437.841318948474,0.31670916265561344
0.5487784024585298,0.579710867874756,0.6847940800484482,623.9463772686842,0.5159794157778583
