C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.31996103646335255
0.0001,10.0,100.0,0.31878085384192434
0.0001,10.0,10.0,0.31610426945475734
0.0001,1.0,0.001,0.31013689192023947
0.0001,10.0,100.0,0.306177972683638
0.0001,10.0,100.0,0.33129065777807226
0.0001,10.0,1.0,0.32740711734531586
0.0001,10.0,10.0,0.3364241459175978
0.0001,10.0,0.0001,0.3061074555454673
0.0001,10.0,1.0,0.3204184010108971
