C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.33264862904935244
0.0001,10.0,10.0,0.3323190710014725
0.0001,10.0,10.0,0.3614865391917403
0.0001,10.0,10.0,0.34936574556742134
0.0001,1.0,0.01,0.3410734109519167
0.0001,10.0,100.0,0.351388080023352
0.0001,10.0,10.0,0.3581419600721208
0.0001,10.0,10.0,0.3655003621354819
0.0001,10.0,100.0,0.35243113161903616
0.0001,1.0,1.0,0.3678490943200345
