Rold,Rnew,RMSE,CVrmse,MAE
0.3475269965668467,0.4252975190974798,0.8052462470558904,4758.382987518531,0.700578137122204
0.684403184108026,0.7192330677666476,0.5776882618863401,684.6736168652666,0.37513093947228326
0.782194862612687,0.7358238742992061,0.5207160052210494,2366.745001566488,0.42858128773896753
0.7513069138500158,0.7692947789420009,0.4166222578178997,-391.64060972240185,0.3578098905634326
0.6760327866593444,0.7296757161517557,0.5652862490957985,653.2603070597478,0.4337523890275372
0.5066351574747248,0.5120714507430494,0.8269365582754463,328.3296978314869,0.6026761088129405
0.6946717518919379,0.8226378953130239,0.3753125368202328,-416.39772261337976,0.2865144498488549
0.46997225661263775,0.48662293523349,0.8405584619816847,302.139200687019,0.6443356055022178
0.7000619232939438,0.6763879830310625,0.47658302508186084,-678.077566397088,0.383504967975154
0.7330874592712241,0.693304492876335,0.5134325082890882,-339.8826659312717,0.37203451078794525
