Rold,Rnew,RMSE,CVrmse,MAE
0.2181647178629199,0.21009583155274192,0.8844660476016345,-2833.014204363454,0.6989049210434576
0.4553854026611055,0.4499160504492913,0.7666771319728771,-3674.8823351264386,0.7012894913187131
0.29366752698711474,0.2970469079802507,0.8163262317676904,-26272.082473971383,0.656609385901177
0.03526458947511746,0.07006713461254421,0.9651628858417579,1721.1211621896225,0.7791992536659129
0.5631454983567706,0.5705963158647898,0.6108292850572494,-929.0968696379784,0.5456162719927583
0.4519827323212824,0.47061320038010745,0.6939159504648427,-2352.756502104928,0.5086173538087535
0.4864227888939532,0.5785332937805843,0.6516853862524054,-3161.0618717373345,0.6036318911318973
0.31108106480249254,0.31679089984321684,0.806644870564047,-125808.59726675093,0.6428416882207958
0.2777137473889564,0.27860843915586353,0.8181728306356061,-1258.6382890801124,0.6922709330637653
0.37856769965309656,0.38123922004182387,0.7692731898821895,-1539.722469512614,0.6815943573042992
