C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1.0,0.26903829097943666
0.001,10.0,100.0,0.26292151127700075
0.0001,10.0,100.0,0.26794398970136374
0.0001,10.0,10.0,0.3289753547940579
0.0001,10.0,10.0,0.28525219405437235
0.0001,10.0,0.01,0.3412416055050794
0.0001,10.0,100.0,0.2426082553235503
0.0001,10.0,10.0,0.31188918772854096
0.001,1.0,0.001,0.3207575561640044
0.0001,10.0,100.0,0.2668018665166444
