Rold,Rnew,RMSE,CVrmse,MAE
0.04605485405164811,-0.10732264073621711,1.0786909880977054,5986.941508193837,0.7798020360793816
0.3875926399890869,0.40118968851612435,0.8054910141413709,822.2399295992622,0.6625616605711415
0.044366169782183884,0.05427340286280469,0.9672962064928784,21192.53403626778,0.7156712567084478
0.5412125609476199,0.5786862691212012,0.6634082649495878,1105.1171897410884,0.5943400176073774
0.4734478332805393,0.49374634777007076,0.7480294561041041,1904.300433971906,0.619908257372511
0.05794402810864019,0.006894832167444687,1.0383734653844974,5978.084316881034,0.7396106296911283
0.42514716073848946,0.4588731354704384,0.7641963764512306,-1813.9444838251948,0.675337862922045
-0.04731624181349825,-0.057800789774081096,0.978539471902145,-1286.662649426415,0.6325513619476351
0.10714702416776445,0.04980084468279089,0.9782292353739025,-16021.023822418392,0.6704956336465625
-0.25531724556309676,-0.411667368226069,1.1893188828567058,2976.6002358860396,0.7254982052675071
