0.4647489567775111,0.5352510432224888
0.4863745288457373,0.5136254711542626
0.4761940599259384,0.5238059400740616
0.481343499753141,0.5186565002468592
0.4934197296538484,0.5065802703461517
0.4741714825604673,0.5258285174395326
0.4863589425742533,0.5136410574257467
0.4746638435197188,0.5253361564802812
0.4805298353557072,0.5194701646442929
0.4715867451565104,0.5284132548434897
0.4633321379095677,0.5366678620904324
0.4846642227477043,0.5153357772522957
0.4561823914883499,0.5438176085116502
0.4595692941499441,0.5404307058500559
0.4936365035921947,0.5063634964078053
0.4731436619230832,0.5268563380769168
0.4698928165143169,0.530107183485683
0.4741122583193568,0.5258877416806432
0.4685843163024331,0.531415683697567
0.4747998098061473,0.5252001901938527
0.505868377469113,0.4941316225308871
0.4830759933780094,0.5169240066219906
0.4695537855342747,0.5304462144657253
0.4999379603912642,0.5000620396087357
0.4716294850384866,0.5283705149615134
0.4803350692055915,0.5196649307944086
0.47643863081373206,0.5235613691862679
0.464588797648845,0.535411202351155
0.4604708366541595,0.5395291633458406
0.4675762162354785,0.5324237837645215
0.4740031887571355,0.5259968112428645
0.46352679575326294,0.5364732042467371
0.4416046598789526,0.5583953401210474
0.4821024182401231,0.5178975817598769
0.4725411922569925,0.5274588077430075
0.4737558151232762,0.5262441848767238
0.4680164000290882,0.5319835999709118
0.4683273087411712,0.5316726912588288
0.4769541291876696,0.5230458708123304
0.4811935447062498,0.5188064552937502
18.989,21.011
