0.558637155546762,0.44136284445323803
0.5330599425795984,0.4669400574204016
0.5712252577496472,0.42877474225035295
0.5477768267831252,0.4522231732168747
0.576542756675138,0.423457243324862
0.5652837414284522,0.4347162585715479
0.5696951532268301,0.4303048467731698
0.5560484827154535,0.4439515172845465
0.5551187518310955,0.44488124816890445
0.5550359612538751,0.44496403874612483
0.5640327030081279,0.43596729699187214
0.5489036899956439,0.4510963100043561
0.5339398112291589,0.46606018877084116
0.5568969751714921,0.44310302482850794
0.5487644465643331,0.4512355534356669
0.5634297016242472,0.4365702983757527
0.557440503211577,0.442559496788423
0.5746466452711031,0.42535335472889685
0.5717147438669126,0.4282852561330873
0.5328962310067279,0.46710376899327205
0.5781595063080999,0.4218404936919001
0.5760251403087255,0.4239748596912744
0.5733590258049599,0.42664097419504005
0.5381399319528551,0.4618600680471448
0.5785954311619003,0.42140456883809985
0.5828745702352099,0.4171254297647901
0.5618758020124806,0.43812419798751945
0.5745023537356752,0.42549764626432496
0.5390164205044014,0.4609835794955987
0.5411393668150479,0.458860633184952
0.5582246475619985,0.44177535243800153
0.530302048958173,0.4696979510418269
0.5495600098840373,0.4504399901159627
0.5619847925515645,0.4380152074484355
0.5675680933579588,0.4324319066420412
0.5584382953064352,0.44156170469356476
0.5617135266091289,0.4382864733908711
0.554551830882341,0.44544816911765905
0.5723974652130801,0.42760253478691984
0.5697822891540291,0.43021771084597094
