Rold,Rnew,RMSE,CVrmse,MAE
0.620068244282167,0.7826071001447386,0.2183746591340507,17.194202433479365,0.1549415916700031
0.5727409951376291,0.5708638055636435,0.2980702958851322,23.010740509747396,0.17510373186379047
0.7587953797713793,0.8773075941244269,0.15984216788842268,12.617421446514363,0.10608365903499664
0.28621931207152174,0.2700499571125252,0.3890389233848472,31.777079435178322,0.31889006706773665
0.6031024885637413,0.5525765865288785,0.29995441427935876,24.028544565557038,0.24300318019238393
-0.18197880231108243,0.355117045829227,0.36859472540729704,28.505175068995168,0.2970212063399328
0.7104056067204421,0.6611802473913284,0.26391398348799516,21.167640356581295,0.19503994392095264
0.5855706235585604,0.7178705655333435,0.2578820021504632,20.884141706767277,0.21637247166029558
0.22425659299857226,0.1863669661137678,0.3994465442533537,32.2517801233864,0.21865701690749179
0.5958863770608439,0.7115073561474066,0.2584310769740447,20.381109998974576,0.21912165560232047
