C,Epsilon,Omega,Kernel_alignment
0.01,100.0,10000.0,0.9909587505742935
0.0001,10.0,0.01,0.9907640912347285
0.01,1.0,1.0,0.9928771036189139
0.01,10.0,10.0,0.9913227682941235
0.0001,10.0,10.0,0.9908962807984304
0.1,10.0,1.0,0.9906952951620128
0.01,100.0,10000.0,0.9907907705890476
0.0001,1.0,0.01,0.9917211662843547
0.1,1.0,1.0,0.9908362785079275
0.0001,10.0,1.0,0.9913764538069658
