Rold,Rnew,RMSE,CVrmse,MAE
0.4955070940699108,0.7446482648535764,1.136654891727462,14.443594163339831,0.9026753603605738
0.5671935107235448,0.6821840000011045,1.0844715835354668,13.909310822217542,0.896914757955446
0.5154278054991503,0.8132501204733147,0.9042538793964139,11.38531677402401,0.7964505641499492
0.5253534741285968,0.8526590223681432,0.9299999644562461,11.757361729549016,0.8517201508930144
0.3077851456925399,0.7276299058660904,1.097652111655452,13.926855905950632,0.8487812823341223
0.5677857973457764,0.8040554565538385,0.9687032101382813,12.735380812205277,0.8428918881045268
0.5689283824162781,0.9218187723761679,0.6147181248895789,8.012534285366643,0.5494171565708487
0.5727932387802213,0.7049641211718964,1.3883369669851304,17.79624010421516,1.163204030816241
0.4615566055994459,0.8246240075525847,0.9472001139163698,12.287476769366538,0.8093995909970486
0.41919460740437453,0.7749959332951233,1.1228710153451842,14.701064939499206,1.0226465570830827
