C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.001,0.9889799392877762
0.0001,100.0,10000.0,0.9886945839105757
0.01,1.0,10.0,0.9880846582701958
0.01,10.0,10000.0,0.9894135662577997
0.001,100.0,10000.0,0.98873523979246
0.01,1.0,0.0001,0.9898076292583213
0.0001,1.0,0.1,0.9895470583071956
0.001,1.0,10.0,0.988626675323253
0.0001,1.0,10.0,0.988581278190443
0.001,10.0,0.001,0.989722194071222
