C,Epsilon,Omega,Kernel_alignment
0.01,10.0,0.01,0.8937149324268475
0.01,10.0,1.0,0.8907014024187404
0.0001,10.0,0.0001,0.8941172496160651
0.0001,100.0,100.0,0.8915290594230304
0.0001,10.0,10.0,0.8918707018764042
0.001,10.0,10.0,0.8943353688881046
0.001,10.0,0.01,0.893270363170103
0.0001,10.0,100.0,0.8929234296528183
0.1,100.0,10.0,0.8946932302033533
0.0001,10.0,1.0,0.894444009380083
