C,Epsilon,Omega,Kernel_alignment
0.0001,10000.0,10.0,0.6307953309688031
0.0001,1000.0,100.0,0.6187991010178896
0.1,100.0,0.0001,0.6439751719302035
0.0001,1000.0,1000.0,0.6122868436763795
0.1,1000.0,100.0,0.633887606059619
0.1,1000.0,10.0,0.6281795532209573
0.0001,1000.0,0.0001,0.6396829063902751
0.1,1000.0,10.0,0.6415200377939244
0.0001,1000.0,100.0,0.631023248074557
0.1,1000.0,10.0,0.6306813662954087
