C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.01,0.7376402937760076
0.0001,1.0,0.01,0.7727098446208459
0.01,1.0,0.001,0.7509265695731948
0.001,1.0,0.01,0.7506998021586472
0.0001,1.0,0.001,0.7230620477042736
0.0001,1.0,0.01,0.7406617177378728
0.1,1.0,0.1,0.7141142789884477
0.001,1.0,0.1,0.7241932782410333
0.0001,10.0,1.0,0.7458443047566602
0.0001,1.0,0.0001,0.7381379560372099
