C,Epsilon,Omega,Kernel_alignment
0.01,1.0,10.0,0.8275542455127708
0.001,1.0,1.0,0.8233245006509239
0.001,0.1,100.0,0.8378447130663658
0.0001,0.1,0.0001,0.8328933514726462
0.0001,0.1,10.0,0.835578424714513
0.0001,0.1,10.0,0.8441349694828127
0.0001,1.0,100.0,0.8235818966639844
0.0001,0.1,100.0,0.8312059492017518
0.0001,0.1,0.01,0.8368864424913728
0.001,0.1,100.0,0.8297757607894162
