C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10000.0,0.6647129562399037
0.01,1.0,0.01,0.6934589466299761
0.001,1.0,0.001,0.6653928357743292
0.1,1.0,0.0001,0.6652232573046859
0.0001,1.0,10000.0,0.6056174964054643
0.001,1.0,0.1,0.6123905781922145
0.01,10.0,100.0,0.6709250323620279
0.0001,10.0,0.001,0.6460539402962252
0.1,10.0,1000.0,0.6487872117709461
0.0001,1.0,0.01,0.71009338026151
