C,Epsilon,Omega,Kernel_alignment
0.1,10.0,100.0,0.7922195569927315
0.0001,10.0,10.0,0.8082437770458901
0.0001,100.0,10.0,0.8055637369570915
0.1,100.0,100.0,0.7796646773104021
0.0001,10.0,100.0,0.798370669141
0.1,10.0,100.0,0.8127086027792882
0.0001,10.0,100.0,0.8037347637587592
0.0001,10.0,100.0,0.7890268675703527
0.0001,10.0,0.001,0.7990328694806443
0.0001,10.0,100.0,0.7884061777298241
