C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.5311721159534896
0.1,100.0,100.0,0.5254018473567453
0.0001,100.0,0.0001,0.5496684651352015
0.1,100.0,0.0001,0.4935650067614885
0.1,100.0,0.0001,0.5320418961461596
0.1,100.0,0.0001,0.5039152186331701
0.0001,1000.0,1.0,0.5205018953640164
0.0001,1000.0,1.0,0.5829522949520556
0.1,100.0,1.0,0.5732234413058958
0.01,100.0,0.0001,0.5715871925972025
