0.02677541672032125,0.02085010780918056,1.3535995965637143e-09,1.3936919001244877e-09,4.794018619668126e-08,0.011975914565071088,0.0051902243509741415,0.00019214248776223587,0.01580522615681697,4.92990638736201e-07,8.394743538354619e-09,1.959685341572797e-07,3.2012136598040253e-07,6.466346637072175e-10,5.585020767116765e-10,5.205713342485094e-05,0.004019087416885969,1.3856385297588794e-09,5.219407159344788e-09,1.2072880930695647e-09,0.01764695257655533,0.054445292694463805,2.6502892407872037e-09,0.06537581567409116,0.028382631625431615,0.016264428946646266,6.077629672514917e-11,0.05064279419745079,1.241742427437432e-09,5.759418471484006e-10,2.1390527688260455e-09,1.4494358232990882e-09,1.4106779311571044e-07,2.9307669440156838e-09,2.2928878553350933e-09,2.565767652799286e-09,2.109894410368295e-09,6.960836903478422e-10,0.12887013294509403,0.05852247368744821,0.10156013662292682,0.1496116117346297,0.03176770468934219,0.020204216589703283,0.03632107594379642,2.1658926662849813e-09,3.1209961130971777e-09,0.04804890213061574,0.010327896916737335,0.011906509465858145,0.01302490848520183,3.359416682883915e-08,9.4975560138776e-06,9.038735783445878e-10,1.2476481357463596e-10,2.2177644110524337e-12,5.9651857403994346e-09,4.690930605728113e-09,3.86755802304634e-08,2.8024191560840242e-11,1.242111051544403e-10,1.9926767883591828e-09,2.3448147694179724e-09,5.702561633993521e-10,7.169039958208849e-09,0.02141267512951732,9.334072286967327e-10,3.891220980439578e-10,2.818111576162625e-09,2.434564070803773e-09,2.1044502970343513e-09,0.038105596924564736,1.9482850721410456e-09,1.9179419374991547e-09,3.7184509534812872e-09,2.077454394053743e-09,1.6915976480297665e-09,0.012687202385974934,7.970820132573293e-09
0.024615493899276766,4.8652681498543184e-08,5.752784238620682e-09,3.967484997037391e-09,0.008721938783849172,5.151504933204576e-09,1.0423221085788821e-07,8.355514768744494e-09,6.094881751827041e-09,1.3919322311553604e-08,1.2542358329246664e-08,1.2343846748357134e-08,8.3872938346345e-08,4.1948670714310315e-09,1.0008158816121822e-09,4.853765371521192e-09,2.6365101844958073e-09,1.5150560339124216e-09,2.895062941417794e-09,8.729663401013642e-10,3.672857917160123e-09,0.0684668357401181,1.7797042289683422e-08,0.11192183243740932,0.06162407259128568,0.014327435313023947,2.884181531080398e-09,0.0014192255474717863,1.4270139522675598e-08,6.563928706058942e-09,2.0615257818883924e-09,1.0197269256511363e-09,1.2842230457828772e-09,1.2891288728554737e-08,9.484159941187575e-09,2.1040499652850946e-09,1.8853151039581274e-09,2.8363034519878557e-09,0.16069501734468283,0.00609495311134939,0.13023139233655315,0.19072829880513043,0.06493659380232625,1.7178535590785022e-07,0.013537482179650244,8.629843440359346e-10,1.1092566253779205e-09,0.09267879342961766,1.5597768673650973e-07,5.673827665025736e-08,0.0007635558991615132,6.347407266525833e-09,3.1720259461530437e-09,5.504728923058568e-09,2.8110029245777334e-09,4.549415155450521e-09,1.415476049501899e-09,1.5152334461341605e-09,3.2211963633777307e-09,3.832841197584351e-09,4.173398811105299e-09,1.6065226406486669e-09,2.737884648048818e-10,1.0822914279720046e-09,1.7871214168880334e-08,0.029176743382813203,3.199503914472701e-10,2.045126376196642e-09,2.918309675912751e-09,1.7488834462662568e-09,1.4458130869284177e-09,8.009506592987069e-10,1.8232126119022937e-09,2.044558483686664e-09,5.686928052325928e-09,1.7703706051889411e-09,1.5432318377869537e-09,0.02005946567451768,2.115008791069105e-09
0.03651297691847598,0.018545841032740068,1.8543270015680266e-10,2.1184968133218926e-10,3.9312001391404756e-11,2.9291497088846858e-08,0.02434003561016364,0.004422712366825049,2.897580568224267e-08,2.7041716971366977e-10,1.9492665071796187e-10,3.0414866332299794e-10,4.3578794624843526e-10,1.1276692379941042e-10,1.1559686389707701e-10,0.003166127003724216,5.171252429565072e-07,4.589550411650691e-12,1.4393197309173005e-10,1.8345804203144263e-10,0.01168597635329194,0.056374659236238564,3.124449684891156e-10,0.06432419830706552,0.044909215283101135,0.010247426817491455,6.510318879679425e-11,0.04396860099934869,5.1677087930929096e-11,1.3171082256176942e-10,2.9477933114658933e-10,1.4603179968449612e-10,4.018979201882335e-10,1.8845240724854653e-10,1.3801549750043195e-10,3.1857310178195856e-10,3.0744948735627814e-10,1.9040538515252744e-10,0.1234858018490018,0.10479839460576384,0.1030756098553961,0.1149447150051728,0.03508328969985362,0.020171569213237237,0.036121292925077736,3.9734557006617656e-10,5.233813269165241e-11,0.04648457154144868,0.007057335935630526,0.010086964428862994,0.00898814625043075,1.6006065543487146e-09,0.0010794023543196413,5.980714980215926e-10,9.997723910116416e-12,1.3837296325494794e-11,2.8632182504304878e-09,9.277182031668519e-10,8.72465434931844e-09,1.5967929870109904e-11,8.112876997098171e-11,1.9590937563142427e-10,2.8456217626637404e-10,2.226248709894376e-10,4.2606498580507995e-10,0.013332965611881235,1.175858348502386e-10,9.155413371574072e-11,1.0601922755836816e-10,8.317432876878777e-11,7.525394780651699e-11,0.053139475250120166,1.8639914740226148e-10,1.7938057934581114e-10,3.3145426958286665e-10,9.378118855124234e-11,9.374451672371596e-11,0.003652097441226621,1.904123456252462e-10
8.542221632990903e-11,5.675789721441224e-10,1.1401341838489658e-10,3.409602539559805e-10,6.173608017000049e-09,7.467481894219754e-12,4.807551690013086e-09,8.108504710432577e-10,4.991251577927818e-11,4.1405922145366565e-10,7.609679064810769e-10,7.261263208272608e-11,3.004288049484706e-09,7.644583760342511e-10,8.552707364294617e-10,3.010147859793297e-10,4.5925744221209716e-10,8.876032429328982e-10,7.289456925727434e-10,1.0174122105013019e-09,1.5856883821534866e-10,0.07040330965729102,1.2144910516839868e-09,0.10898858173297994,0.074371151071067,0.008667141073454187,2.673572630936662e-10,4.64195278396696e-08,4.642069149045342e-10,1.423563847522874e-09,7.955314338910248e-10,5.187617801216024e-10,9.385421625775612e-10,1.441437101680984e-09,1.4802885186503069e-09,5.342068612824857e-10,7.495926308431496e-10,6.100320027312178e-10,0.14850007650817626,0.02097968497437004,0.1572892587373183,0.20823938278840057,0.07426460172124444,6.405798330170897e-10,4.233825467234165e-09,7.747765042146958e-10,6.18766521602428e-11,0.11562713590953778,4.2645201328255205e-11,4.6580029982704927e-11,4.191128213472931e-10,4.082855421413825e-10,4.673022332572541e-10,1.5301823966221787e-10,1.1515012500011529e-09,9.56820160059365e-10,9.550056106862343e-10,8.981695508990548e-10,1.260838245539066e-09,1.128336572406995e-09,9.151277351293268e-10,6.741110337919077e-10,9.034881684537029e-10,6.882001576171203e-10,5.393763061196595e-10,0.01266957249912805,4.781787959278285e-10,6.009835831417892e-10,2.7519162702218446e-10,5.689935809293518e-10,9.094837843525119e-10,1.0504224288730316e-09,6.286684181556028e-10,5.834867691347933e-10,1.9473266576068771e-10,6.584067103956832e-10,7.11745993262446e-10,8.114069356464191e-11,2.7256796419720678e-11
0.03210097484288547,0.03129414396285957,1.664828111286503e-09,2.3295938637216848e-09,0.01022998447851298,0.0006443204505602549,0.0029495252319037355,1.5123229979335188e-07,7.32298438531692e-05,6.950299653360123e-05,0.002222504452043756,0.00027293562764292524,0.01025292288616405,8.59943076030833e-09,1.4760843544385342e-09,0.006844192148330086,0.0009242117854740031,3.1601490947887764e-09,1.2843147737792815e-08,1.3185153540674262e-09,0.014768514182559455,0.06552027773206591,2.2315649201642087e-09,0.09257537703223244,0.009340334407970647,0.017961083422183326,3.2657886273917083e-06,0.06289542322904466,0.004265750635566126,1.480725519443869e-09,2.0213689447861206e-09,1.1902106364805034e-09,9.6707336705214e-09,1.9775215907188392e-09,1.8197884118396295e-09,3.4238074679569074e-09,2.097657607561707e-09,3.607072852147651e-09,0.10265108248161668,0.06761694829126129,0.1061707199895058,0.1478240403374161,0.04337257316386783,0.023998397628071055,0.03248989441428154,1.7321051439933615e-11,1.901468175524623e-10,0.04529733362204126,0.011466403343271911,0.01813363596806248,0.007950451287390546,2.787044398025557e-07,0.00560869980781499,2.2686887540953344e-09,2.282489001620573e-09,9.769812551007169e-10,6.864726926029751e-09,5.982745391029938e-09,1.2280300568893468e-09,9.546207264256414e-10,9.559923696502587e-10,8.066634014287287e-10,1.8445874892591338e-10,3.819517434539213e-10,2.97798612201969e-09,0.02221080773957211,2.6808357172685135e-10,4.202041042084927e-09,1.828905924413446e-09,9.755573248347397e-10,6.631074645986839e-10,2.4420961833717834e-09,8.847489092679006e-10,9.746390196600493e-10,1.9461542363578925e-09,1.0260901712187924e-09,1.0669967099508435e-09,2.3871852949087026e-09,1.201463915621776e-09
0.051225143114127604,0.020194747056893832,5.66687997353216e-11,4.715074593269718e-11,7.493129809443712e-09,0.0006127507010611561,0.019531936545240523,0.004940152428522723,0.0025989429752597596,0.0014426552529234516,8.969305640899486e-08,8.956866411782331e-08,0.002420297204475873,4.15096729057072e-10,9.714858289852241e-11,2.1007512499577858e-07,1.6009159171785584e-09,4.335433935729877e-10,3.7997250899120464e-10,9.57426323002925e-11,0.003298376421154138,0.05015314548669891,4.847499447647239e-11,0.048747942575625924,0.04311076656667448,0.03051518335838344,9.318492601768017e-11,0.06373549219270645,2.4516276128536464e-10,3.665628932186586e-12,5.047879243960743e-11,8.084170245505511e-11,7.771617961602604e-10,3.0168960986787404e-11,8.8079643051793e-12,1.4967016979966924e-11,5.5784179562688664e-11,1.0113252124185107e-10,0.153953890639779,0.06188187157678461,0.11699025401118913,0.12715147237483806,0.025395323402559167,0.01320164493530493,0.04124282026164713,1.968406080995003e-11,7.782879002497771e-12,0.04954942470405748,0.008883572430679972,0.006874687358513519,0.00491423880972657,5.4673829590526405e-09,1.6982553173355183e-08,7.589207402713165e-10,3.506718200786446e-10,2.129638983300715e-10,1.0365338445956282e-09,6.723956560359972e-10,2.268072394523596e-09,2.0643193663776937e-10,2.1795257846542952e-10,5.0625238581315665e-11,3.1094231814230414e-12,1.246286231787179e-10,6.469962105271339e-10,0.013918767035602056,6.93196141702372e-11,2.8852733563039044e-08,9.71237254537236e-11,2.2364634053988205e-10,2.0523734550071297e-10,0.03351403935888115,5.760415035145193e-11,6.519458405170957e-11,2.0285482764544032e-10,2.5154753220673764e-10,2.865803972097281e-10,1.3186471165119513e-10,2.8423092482684654e-10
0.019196698681912656,0.007042977282725893,0.0015458729824318301,0.0005423645175107382,0.01410663089225289,0.016866603138463974,0.023375037900630755,0.019267148000125425,0.016674616577404714,0.01675669376547048,0.015017130907747636,0.016056674427212293,0.016324364012467542,0.008307606207752836,0.013521557746877433,0.018631771587052676,0.021946871950530352,0.010434150870745543,0.011115988479435648,0.013117482979774102,0.023952853247012507,0.03106180427715521,0.001495183739399826,0.024092890927861606,0.031117809224298472,0.02650667090370532,0.010656818821324056,0.04099888867850457,0.0035586539502108247,0.0007122196132540588,1.3744489326930034e-07,0.008939744567325617,0.01888221997978807,0.0011921624745630046,0.0010068976408684712,0.002096305099727857,1.3104184029678252e-07,4.632490386208335e-07,0.028980225459414373,0.03091130525665754,0.041101867338077316,0.04318417423146272,0.02181904412282211,0.015831309744299873,0.023178623812772282,0.0008667605011365583,0.004708179847635436,0.024269920234765152,0.011103023148422783,0.01207704458450025,0.010696506486007262,0.010508756844252702,0.01628888496084848,0.012067423116131374,0.01059127292083736,0.00925431123681042,0.012961967904538192,0.013179723567009102,0.012119285641118627,0.009150914825159543,0.008813669064722406,0.0008213716596062833,0.006045174102231694,0.00871113099417352,0.0081816147024296,0.010321359299628664,0.007021189282219069,0.006806582060017984,0.0028632011463286633,0.00425595408837374,0.006588949918058925,0.01948508685010289,0.001210122976406442,0.001697714944020464,0.007657906546899371,0.004217486145074359,0.004309042281287479,0.010021695531474962,1.2483296687822708e-07
5.584814590332987e-09,0.024746015513970855,2.7721596591099005e-10,6.735500669122627e-10,2.5499257171453534e-09,3.4460076081020664e-09,1.0104451799721509e-08,5.626236859349275e-09,3.2636887304699356e-09,7.564798619879806e-09,5.796208307077103e-09,7.708014767514862e-09,5.306427093281591e-09,2.2828821074983953e-09,6.814600012116121e-10,9.871718494259228e-09,4.121211583819091e-09,3.4906522931554726e-09,5.288581422914971e-09,6.915191289758512e-10,6.777489187783615e-09,0.02621815689143753,4.996890949024981e-10,0.07936213616998578,0.004239955815860166,0.05848576779074182,2.533417028405424e-10,0.0698381930824303,2.479210892486617e-09,3.793184917922448e-10,1.0790665678831353e-09,1.292394922128713e-09,3.2353640538642515e-09,5.826022758265268e-10,5.833952262545e-10,1.2065691882255491e-09,1.1764637316100932e-09,1.0735867616554968e-09,0.21348739127477664,0.029376320406279726,0.15379956395745728,0.15096304958444087,0.07325671056912775,4.585478002339664e-07,3.98120639212601e-08,9.412810035585773e-10,2.6308488098117446e-10,0.09743418174703718,1.1965598941969948e-06,4.527002623566178e-07,0.018790162691662577,1.9981496205301584e-08,1.1241620687375621e-08,3.615591098754683e-09,5.093691457143798e-09,3.024433239997243e-09,5.998203516608353e-09,6.167791829019052e-09,1.6634680919452267e-09,2.9306271577139482e-09,3.330239572582007e-09,1.0882490755455967e-11,6.077385997257324e-10,1.0862098536953755e-09,1.3823762827061198e-08,3.252385714807216e-08,8.332193765515274e-11,6.679668978183815e-09,2.1403969231604103e-09,2.615425118962224e-09,3.313305628111596e-09,1.433313809328279e-09,1.5896367254476752e-10,2.649942723023308e-10,3.299342517913139e-09,2.7676043146098525e-09,2.7897365531629907e-09,9.96004208508026e-10,3.0908557344048216e-09
4.623348453875935e-07,0.02739864625293639,5.576397269352638e-10,1.9426921869170228e-10,7.732231972447437e-09,1.836130315173593e-09,5.1938425859175275e-09,3.0201957590822027e-09,1.86735686618754e-09,5.474397076702822e-09,5.7004593871438876e-09,5.864024931122999e-09,9.812252206642222e-09,9.529756298144904e-10,9.420118542954741e-11,2.441562591215566e-09,2.2795887235345635e-09,4.3291586538339183e-10,1.0531693997465963e-09,5.034998476601467e-11,3.6278494642817194e-09,0.032319422347215895,3.199656578933216e-11,0.13232161836420567,0.053691567055185574,0.005246461702019511,3.128327555567572e-10,7.251968426175736e-09,2.329463774787742e-09,9.990134064806064e-10,6.614002180510134e-10,1.346895202196305e-10,1.588172416832307e-09,3.60232126755783e-10,7.260008214809805e-10,1.820605833884573e-10,5.048124949510394e-10,4.262080909329574e-10,0.26582444671723127,0.05088369889480026,0.16461668427192158,0.17522698083582014,1.3948039947927866e-07,1.6998288096356418e-07,2.062069257712775e-08,5.781420723595484e-10,8.079742389585732e-10,0.07569245167343475,4.076360349450015e-06,9.283084414434336e-08,0.016772744760637504,1.684490164746833e-08,9.640713732300296e-09,4.419896691349255e-09,5.186633476268528e-09,3.1176239869043527e-09,6.3917287508838225e-09,6.539079914293018e-09,1.9008913676115136e-09,2.9920620977003386e-09,2.8389403950347423e-09,5.873198971718332e-10,6.249835944953698e-10,4.732730817287362e-11,5.852168525661076e-09,1.4543429610974335e-07,1.5377851352197296e-09,6.77372960540568e-09,6.742277978230715e-10,2.396859979372399e-09,3.3552372799097765e-09,2.3981087625989415e-09,7.954704446611339e-10,9.416641253419622e-10,3.4659805829012e-09,2.3941542521924192e-09,2.3895198473842715e-09,1.8824928044913298e-10,7.046447086281318e-10
2.7474294045096146e-08,0.026214057137777837,4.3826510072388816e-09,4.340304500481952e-09,1.8594512193638746e-07,0.0014477615680750574,2.999672925592971e-07,8.876872184026195e-08,0.0306830010979083,7.074414036220258e-07,2.5808494073873424e-07,4.97715268860324e-07,3.4154052143633823e-07,4.967057060782455e-09,3.0941091302456402e-09,1.2696305922945294e-08,8.607232733134278e-09,4.692020302366581e-09,6.046830189494447e-09,3.0456822663553646e-09,1.1726754805072127e-08,0.06420279040303238,4.645036094496222e-09,0.08978123339534327,0.020216235284060434,0.04570999062350378,1.233702571616828e-08,0.012623931837524806,6.644541357561546e-09,4.160553133927371e-09,5.679125336484632e-09,2.5181956392879525e-09,5.407692539921993e-09,4.404585315229781e-09,4.294713856790856e-09,4.613785932395215e-09,5.42352473170169e-09,7.959153445569207e-09,0.16049585793675278,0.029410507785607217,0.1366269098612621,0.24872444389956228,0.02589592346524752,0.030912050980024138,5.261325061257066e-06,7.466820823407683e-10,2.328358030317828e-09,0.07704713831736075,3.3288065399980946e-08,2.3589235279226882e-08,2.4114511597758788e-08,1.3082553826320555e-08,1.909358182681731e-08,7.808234774251518e-09,5.829817310234169e-09,4.696025747863097e-09,7.49695177125872e-09,7.608039520159591e-09,5.194415506205233e-09,4.802790372717959e-09,4.3304127480592306e-09,2.1859137131395216e-09,2.3856781942002234e-09,3.1337543490286464e-09,1.2878076619182212e-08,1.236509364643341e-07,3.366524692828501e-09,5.694064442534209e-09,3.0162797560572614e-09,4.259255919259434e-09,3.298071466390005e-09,8.913623944067217e-09,2.3307890381921718e-09,2.4712760535521887e-09,5.323109755215143e-09,4.414138292684134e-09,3.861540186967735e-09,7.222187694839234e-09,4.042553424545369e-09
