Rold,Rnew,RMSE,CVrmse,MAE
-0.5095848120924946,0.7278921489445167,62.45276050042853,29.507881962481314,51.12523418318919
-0.030940618332816694,0.9467445086433836,26.90508182779976,14.739682681496035,21.547646796508104
-0.33958007318543615,0.6368286756242402,67.8819855716817,33.047939453998374,42.237031756258226
-0.14722162407825312,0.612146773791905,69.12269203116058,37.61023650379662,58.7112949184949
-0.13746890477984963,0.7314760082888002,53.31758699610225,29.82069137593522,41.963724329734404
-0.32614697609804044,0.9600011215710826,21.995834903221358,10.835976174976652,14.910462254546076
-0.9407406396969316,0.8771547368591709,39.95170594499102,17.109891185309216,35.85988795611484
-0.2995095564345529,0.7427875830650461,58.05305903963556,28.599632986842437,42.325662786159455
0.028660162162828073,0.8444059906323504,39.80967142550968,24.812630016829644,29.331396617342683
-0.3016344093671961,0.7034412827511702,62.94604032705768,30.916034347807173,49.072140055634286
