Rold,Rnew,RMSE,CVrmse,MAE
-1.4574082388746934,0.1823970620638099,0.035958836050568835,7.213569180601388,0.030794089815643903
-3.0111141035406446,-0.29487768703377704,0.036282350829724724,7.390495117253954,0.028948715909367186
-1.88171530615428,0.03724517717163056,0.04084630631311085,8.304872047725066,0.034888713586181334
-0.8313756060394522,-1.1658044259403435,0.07973508825819982,14.382196842372124,0.05377866680522442
-1.270046034298855,-0.21485348136282356,0.05148760488970428,10.493457885036598,0.03405700489934611
-1.1658503968404776,-0.3169056725044135,0.05955456530914482,12.14675495403343,0.04608735973249023
-1.0539995613090145,0.22329184476472563,0.03175794181591201,6.263364057640215,0.02933119311750034
-1.0769975734507669,-0.3931683259041925,0.0492168259384274,9.73308200067476,0.03430261016209885
-1.624098764650915,-0.06743073598829219,0.04110446567283735,8.329255887420194,0.034998188744047885
-0.36934774195448705,0.25443865984438174,0.0450343507776221,8.842123396298673,0.03550533407952393
