Rold,Rnew,RMSE,CVrmse,MAE
-0.8721094882843856,0.17830635471981715,0.042934129325015155,8.535270772536652,0.03700244927718825
-0.2560206926944102,0.03952474658677352,0.0610126321586126,11.372339615308116,0.042243728009701435
-1.0192394852607998,0.14942461983939503,0.041763962850062654,8.2425410619897,0.03626825666707238
-0.3018256125879004,-0.34643999954085003,0.06111764661617533,11.811788310087136,0.048198600563303634
-0.030485027693119227,0.027794977024183654,0.06769097328272268,13.093371567193175,0.04855766428894252
-5.515408585114269,-3.5126007062119076,0.06436524671319356,13.408361984146108,0.04737473401810042
-1.6895920593426754,-0.026746060888917178,0.03575850559119362,7.167590162226343,0.03176664161204893
-2.35718979013996,-2.331694825478638,0.07134422755569204,14.592135077287239,0.060814381036526005
-3.3684739897103864,-0.11519350815351515,0.033478500327840145,6.819821080317698,0.02449148576872577
-0.32269410811447896,0.018616858195708463,0.054789572089503746,10.687976705885635,0.039606140366210824
