C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.7577732812794731
0.01,1.0,100.0,0.7674120689985887
0.0001,10.0,10.0,0.7820394264909629
0.0001,1.0,10.0,0.7660946219358856
0.0001,1.0,100.0,0.796515221681169
0.0001,1.0,0.1,0.7853468625812791
0.0001,1.0,0.1,0.756941347842357
0.0001,10.0,10.0,0.7524208201563646
0.0001,10.0,100.0,0.7791711417168725
0.001,10.0,1000.0,0.729346634638944
