C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7649391841610859
0.0001,1.0,0.0001,0.7647359351430841
0.1,100.0,0.0001,0.7423580292625805
0.01,10.0,0.0001,0.7611530846307303
0.1,10.0,0.0001,0.7645496391954508
0.1,10.0,0.0001,0.766807061054221
0.0001,1.0,0.0001,0.7623041927431886
0.1,10.0,0.0001,0.7692870917190124
0.0001,0.1,0.0001,0.7745502703962466
0.001,1.0,0.0001,0.747094000109606
