0.30290554034112155,0.4050536104378744,0.292040849221004
0.1264687674688158,0.49934101651830215,0.37419021601288205
0.31940234486679603,0.380761344621869,0.29983631051133497
0.3236110620910941,0.3874667028983646,0.2889222350105413
0.32583188859488543,0.387518269166311,0.28664984223880363
0.3425523429107554,0.3751970855594399,0.28225057152980465
0.16677874821750038,0.5198025371712534,0.31341871461124626
0.30658572783375376,0.39724909372950534,0.29616517843674084
0.2959903395826744,0.4072661739448693,0.2967434864724562
0.29510033394514124,0.4082619380505231,0.29663772800433585
